speech_rate,pause_count,filler_count,grammar_errors,lexical_diversity,fluency_score
99.66777408637874,0,0,0,1.0,7
132.15859030837004,0,0,0,1.0,8
80.35714285714285,0,0,1,1.0,8
78.26086956521739,0,1,1,1.0,8
83.07692307692308,0,0,1,1.0,7
130.84112149532712,0,1,0,1.0,8
89.82035928143713,0,0,5,1.0,8
100.0,0,0,0,1.0,8
84.30913348946137,0,0,0,0.8333333333333334,8
91.6030534351145,0,0,0,1.0,9
104.34782608695653,0,0,0,1.0,8
126.46370023419206,0,0,0,1.0,8
132.15859030837004,0,0,1,1.0,8
107.14285714285714,0,0,0,1.0,8
99.4475138121547,0,0,0,0.8333333333333334,9
97.5609756097561,0,0,0,1.0,8
102.46679316888046,0,2,0,1.0,8
100.47846889952153,0,1,0,1.0,8
22.388059701492537,0,0,0,1.0,8
124.42396313364056,0,0,0,0.8888888888888888,8
151.02974828375287,0,0,1,0.9090909090909091,8
130.43478260869566,0,0,0,0.8,9
153.84615384615384,0,0,0,1.0,9
0.0,0,0,0,0.0,8
125.74850299401199,0,0,0,0.8571428571428571,8
120.0,0,0,0,1.0,9
102.56410256410257,0,0,1,1.0,8
107.14285714285714,0,0,0,1.0,9
105.96026490066225,0,0,1,1.0,8
154.56674473067918,0,0,0,1.0,8
121.0762331838565,0,0,0,0.7777777777777778,9
124.42396313364056,0,0,1,1.0,8
128.2051282051282,0,0,0,1.0,9
118.57707509881423,0,0,0,1.0,9
138.24884792626727,0,0,0,1.0,9
124.62908011869435,0,0,1,1.0,9
0.0,0,0,0,0.0,9
133.92857142857142,0,0,0,1.0,9
142.37288135593218,0,0,0,0.8571428571428571,8
113.2075471698113,0,0,0,1.0,7
105.72687224669602,0,0,1,1.0,8
154.28571428571428,0,0,0,1.0,8
28.30188679245283,0,0,1,1.0,8
125.0,0,0,1,1.0,8
143.54066985645932,0,0,0,1.0,8
156.97674418604652,0,0,0,1.0,8
130.43478260869566,0,0,0,1.0,8
96.7741935483871,0,1,0,1.0,8
39.2156862745098,0,0,1,1.0,8
107.78443113772455,0,0,0,1.0,8
132.91139240506328,0,0,0,1.0,8
125.74850299401199,0,1,0,1.0,8
128.44036697247705,0,1,0,1.0,9
129.62962962962962,0,0,0,1.0,8
139.53488372093022,0,0,1,1.0,8
142.18009478672985,0,0,0,1.0,8
126.46370023419206,0,0,0,0.7777777777777778,7
108.5972850678733,0,0,0,1.0,8
142.18009478672985,0,0,0,1.0,8
20.338983050847457,0,0,0,1.0,9
28.436018957345972,0,0,0,1.0,8
36.92307692307692,0,0,1,1.0,8
170.61611374407585,0,0,0,1.0,9
0.0,0,0,0,0.0,8
115.75562700964632,0,0,0,1.0,8
135.74660633484163,0,0,0,1.0,8
113.74407582938389,0,0,0,1.0,9
113.74407582938389,0,0,0,1.0,8
170.61611374407585,0,0,0,1.0,8
135.04823151125404,0,0,0,1.0,7
142.18009478672985,0,0,0,1.0,9
95.89041095890411,0,0,0,1.0,7
0.0,0,0,0,0.0,7
162.89592760180994,0,0,0,1.0,8
140.0,0,0,0,1.0,8
137.61467889908255,0,0,0,1.0,9
113.74407582938389,0,0,0,1.0,8
154.34083601286176,0,1,0,0.875,9
135.04823151125404,0,0,0,1.0,8
129.87012987012986,0,0,3,1.0,8
110.09174311926604,0,0,0,1.0,8
108.5972850678733,0,0,0,1.0,9
102.56410256410257,0,0,0,1.0,8
108.5972850678733,0,0,0,1.0,8
187.5,0,0,1,0.8888888888888888,9
110.09174311926604,0,1,0,1.0,8
142.18009478672985,0,0,0,1.0,9
152.86624203821654,0,0,0,1.0,8
140.18691588785046,0,0,0,1.0,9
135.74660633484163,0,1,0,1.0,9
170.61611374407585,0,0,0,1.0,9
168.22429906542055,0,0,0,0.8333333333333334,9
170.61611374407585,0,0,0,1.0,8
142.51781472684084,0,2,0,1.0,9
149.53271028037383,0,0,0,1.0,9
0.0,0,0,0,0.0,8
0.0,0,0,0,0.0,7
114.64968152866241,0,0,1,1.0,9
0.0,0,0,0,0.0,8
95.54140127388534,0,0,1,1.0,8
17.59530791788856,0,0,0,1.0,9
140.18691588785046,0,0,0,1.0,9
82.56880733944953,0,0,1,1.0,9
28.846153846153847,0,0,0,1.0,8
170.61611374407585,0,0,0,1.0,9
0.0,0,0,0,0.0,8
112.5,0,0,0,1.0,7
146.34146341463415,0,0,0,1.0,9
97.5609756097561,0,0,0,1.0,8
168.22429906542055,0,0,0,1.0,8
170.61611374407585,0,0,0,1.0,9
170.61611374407585,0,0,1,1.0,8
97.03504043126685,0,1,0,1.0,8
135.04823151125404,0,1,1,1.0,9
130.43478260869566,0,1,0,1.0,8
109.0909090909091,0,2,1,1.0,9
105.72687224669602,0,0,0,1.0,9
104.34782608695653,0,0,0,1.0,9
105.88235294117648,0,1,0,1.0,9
158.59030837004403,0,0,1,1.0,9
130.43478260869566,0,0,0,1.0,8
137.29977116704805,0,0,0,1.0,7
113.51351351351352,0,0,0,1.0,8
121.95121951219512,0,0,1,1.0,7
120.0,0,0,0,1.0,9
126.31578947368422,0,0,0,0.9,7
80.75370121130553,0,0,1,1.0,7
152.86624203821654,0,0,0,1.0,8
128.44036697247705,0,0,0,1.0,7
145.45454545454547,0,0,0,1.0,9
101.26582278481013,0,0,0,1.0,9
132.15859030837004,0,0,0,1.0,9
105.72687224669602,0,1,0,1.0,9
127.27272727272727,0,0,1,1.0,9
128.2051282051282,0,0,0,1.0,9
104.34782608695653,0,0,0,1.0,8
107.14285714285714,0,0,1,1.0,8
158.59030837004403,0,0,0,1.0,8
109.83981693363845,0,0,1,1.0,8
105.52763819095479,0,0,0,1.0,7
158.59030837004403,0,2,0,1.0,6
0.0,0,0,0,0.0,8
95.45454545454545,0,0,0,1.0,7
150.0,0,0,0,1.0,8
94.86166007905139,0,0,0,1.0,8
89.82035928143713,0,0,0,1.0,8
165.13761467889907,0,0,2,1.0,9
158.59030837004403,0,0,0,1.0,7
90.56603773584905,0,0,1,0.875,8
161.67664670658684,0,0,0,1.0,8
126.46370023419206,0,0,0,1.0,7
106.00706713780919,0,0,1,1.0,7
145.45454545454547,0,1,0,1.0,8
112.0,0,1,0,1.0,8
110.59907834101382,0,0,0,1.0,8
16.0427807486631,0,0,0,1.0,7
108.5972850678733,0,0,0,1.0,8
59.52380952380952,0,0,0,1.0,5
57.971014492753625,0,0,0,1.0,5
114.01425178147268,0,0,0,0.875,7
115.16314779270634,0,0,0,1.0,6
66.85236768802228,0,0,1,1.0,6
51.344743276283616,0,0,0,1.0,6
41.13614103819784,0,0,2,0.2857142857142857,6
111.1111111111111,0,0,0,1.0,7
58.252427184466015,0,0,0,1.0,5
0.0,0,0,0,0.0,5
99.7624703087886,0,0,1,0.8571428571428571,7
0.0,0,0,0,0.0,8
75.47169811320754,0,0,0,1.0,8
0.0,0,0,0,0.0,6
42.81891168599464,0,1,1,1.0,5
40.816326530612244,0,0,0,1.0,6
77.08779443254818,0,0,0,1.0,5
54.29864253393665,0,0,0,1.0,8
158.59030837004403,0,0,0,1.0,8
135.74660633484163,0,0,1,1.0,9
136.02015113350126,0,0,0,1.0,7
130.08130081300814,0,0,1,1.0,8
126.58227848101265,0,0,0,1.0,8
97.67441860465115,0,0,1,1.0,8
100.0,0,0,0,1.0,8
56.92599620493359,0,0,0,1.0,7
140.18691588785046,0,0,0,1.0,8
129.62962962962962,0,0,0,0.8571428571428571,8
127.27272727272727,0,0,1,1.0,7
126.58227848101265,0,0,1,1.0,8
158.59030837004403,0,1,0,1.0,8
158.59030837004403,0,0,0,1.0,8
42.45283018867924,0,0,0,1.0,7
0.0,0,0,0,0.0,8
101.12359550561798,0,0,0,0.8888888888888888,7
162.89592760180994,0,1,0,1.0,8
176.0722347629797,0,0,0,0.8461538461538461,8
105.72687224669602,0,0,0,1.0,8
83.72093023255813,0,0,0,1.0,7
162.7906976744186,0,0,0,1.0,7
142.85714285714286,0,1,0,1.0,8
96.46302250803859,0,0,0,1.0,7
113.74407582938389,0,0,0,1.0,8
82.1917808219178,0,0,0,1.0,6
155.33980582524273,0,0,0,0.875,8
115.38461538461539,0,0,0,1.0,9
120.0,0,2,0,0.8888888888888888,8
112.14953271028038,0,0,0,1.0,9
70.86614173228347,0,0,5,1.0,6
135.04823151125404,0,0,0,1.0,7
119.20529801324503,0,1,0,0.8333333333333334,8
90.0,0,0,1,1.0,8
106.2992125984252,0,1,0,1.0,6
117.6470588235294,0,0,0,1.0,7
115.75562700964632,0,0,0,1.0,9
113.2075471698113,0,0,0,1.0,9
107.14285714285715,0,0,0,1.0,8
101.44927536231886,0,0,1,1.0,8
112.14953271028038,0,0,0,1.0,8
144.3298969072165,0,0,0,1.0,8
103.74639769452449,0,1,0,1.0,8
121.95121951219512,0,0,1,1.0,9
115.75562700964632,0,0,0,1.0,9
77.17041800643088,0,0,0,1.0,8
123.45679012345678,0,0,0,1.0,8
114.83253588516746,0,0,0,1.0,7
84.30913348946137,0,0,0,1.0,7
96.7741935483871,0,2,0,1.0,8
105.72687224669602,0,0,0,1.0,9
115.94202898550726,0,1,1,1.0,8
104.12147505422993,0,0,0,1.0,8
79.734219269103,0,0,1,1.0,9
128.0487804878049,0,0,0,1.0,8
134.45378151260505,0,0,0,1.0,8
113.74407582938389,0,0,0,1.0,8
115.75562700964632,0,0,0,0.8333333333333334,7
88.23529411764706,0,0,0,1.0,7
102.94117647058823,0,0,0,1.0,7
146.34146341463415,0,1,0,1.0,9
0.0,0,0,0,0.0,8
114.83253588516746,0,1,0,1.0,9
130.030959752322,0,0,0,0.8571428571428571,8
129.1866028708134,0,0,0,1.0,8
137.93103448275863,0,0,0,1.0,8
104.95626822157433,0,0,0,1.0,9
23.62204724409449,0,0,0,1.0,9
132.35294117647058,0,0,2,1.0,8
126.8882175226586,0,0,0,0.7142857142857143,8
143.7125748502994,0,0,0,1.0,8
127.65957446808511,0,0,1,0.6666666666666666,9
116.02209944751381,0,0,0,1.0,8
41.23711340206185,0,0,1,1.0,9
143.54066985645932,0,0,0,1.0,8
136.0544217687075,0,1,0,1.0,8
99.7624703087886,0,0,0,1.0,8
170.61611374407585,0,0,1,0.8333333333333334,8
132.2314049586777,0,0,1,1.0,8
110.09174311926604,0,0,0,1.0,9
137.61467889908255,0,0,1,1.0,9
82.94930875576037,0,0,0,1.0,8
125.0,0,0,0,1.0,9
115.16314779270634,0,0,0,0.9,8
135.04823151125404,0,0,1,1.0,8
116.7883211678832,0,0,0,0.875,7
0.0,0,0,0,0.0,8
0.0,0,0,0,0.0,8
82.67716535433071,0,0,1,1.0,7
102.1897810218978,0,0,0,1.0,8
135.04823151125404,0,0,0,0.8571428571428571,8
170.61611374407585,0,0,1,1.0,9
88.23529411764706,0,1,0,1.0,7
41.76334106728538,0,0,0,1.0,8
87.5912408759124,0,0,0,1.0,7
118.42105263157895,0,0,0,1.0,8
102.1897810218978,0,0,0,1.0,8
0.0,0,0,0,0.0,6
87.97653958944282,0,0,0,1.0,8
0.0,0,0,0,0.0,7
162.89592760180994,0,1,0,1.0,10
140.18691588785046,0,0,0,1.0,10
170.61611374407585,0,0,1,1.0,10
152.86624203821654,0,0,0,1.0,9
146.7391304347826,0,1,0,1.0,10
150.41782729805016,0,0,0,0.8888888888888888,10
143.7125748502994,0,0,0,1.0,9
142.18009478672985,0,0,0,1.0,10
113.74407582938389,0,0,0,1.0,10
140.18691588785046,0,0,0,1.0,10
142.18009478672985,0,0,0,1.0,10
116.7883211678832,0,0,0,1.0,9
255.92417061611374,0,0,0,0.8888888888888888,10
144.92753623188406,0,0,0,1.0,10
110.09174311926604,0,0,1,1.0,9
116.88311688311688,0,1,1,1.0,10
142.18009478672985,0,0,0,1.0,10
133.7579617834395,0,0,1,1.0,9
142.18009478672985,0,0,0,1.0,10
113.74407582938389,0,0,0,1.0,10
73.39449541284404,0,0,0,1.0,8
72.992700729927,0,0,0,1.0,6
74.76635514018692,0,0,0,1.0,7
132.5966850828729,0,0,0,1.0,7
97.67441860465115,0,0,1,0.8571428571428571,6
88.23529411764706,0,0,1,1.0,8
90.9090909090909,0,0,0,1.0,8
99.7624703087886,0,0,1,1.0,7
74.76635514018692,0,0,0,1.0,7
80.0,0,0,0,1.0,7
128.2051282051282,0,0,0,1.0,7
87.71929824561403,0,0,0,1.0,8
109.83981693363845,0,0,1,1.0,7
110.09174311926606,0,0,0,1.0,7
80.86253369272238,0,1,0,1.0,8
112.35955056179776,0,0,1,0.9,7
114.50381679389314,0,0,0,1.0,7
84.30913348946137,0,1,0,1.0,8
81.26410835214448,0,0,1,1.0,7
119.31818181818183,0,0,0,0.7142857142857143,7
152.073732718894,0,0,0,0.9090909090909091,8
99.66777408637874,0,0,0,1.0,7
98.36065573770493,0,0,0,1.0,7
130.84112149532712,0,0,0,1.0,8
132.35294117647058,0,0,0,1.0,8
123.45679012345678,0,0,0,1.0,8
130.84112149532712,0,0,0,1.0,8
106.82492581602374,0,0,0,1.0,9
135.74660633484163,0,0,1,1.0,8
107.78443113772455,0,1,0,1.0,9
110.09174311926604,0,0,1,1.0,8
125.74850299401199,0,0,0,1.0,8
111.1111111111111,0,0,0,1.0,8
26.431718061674005,0,0,0,1.0,8
132.15859030837004,0,0,0,1.0,9
160.7142857142857,0,0,0,1.0,9
127.35849056603773,0,0,1,0.8888888888888888,8
124.62908011869435,0,0,0,0.8571428571428571,8
185.02202643171805,0,0,0,1.0,9
160.7142857142857,0,0,0,1.0,9
53.45211581291759,0,0,1,1.0,7
46.728971962616825,0,0,0,1.0,6
139.83050847457628,0,0,0,1.0,6
83.79888268156425,0,0,0,1.0,7
85.71428571428571,0,0,0,1.0,7
120.34383954154727,0,0,5,1.0,7
0.0,0,0,0,0.0,0
81.52173913043478,0,2,0,1.0,2
0.0,0,0,0,0.0,0
89.41877794336811,0,0,0,1.0,5
68.44106463878326,0,0,2,1.0,5
77.17041800643088,0,0,0,1.0,6
81.08108108108108,0,0,0,1.0,6
96.08540925266904,0,0,1,1.0,6
67.0391061452514,0,0,0,1.0,8
91.37055837563452,0,0,1,1.0,8
103.25047801147227,0,0,0,1.0,7
149.32126696832577,0,1,0,0.8181818181818182,6
78.60262008733625,0,0,0,1.0,7
74.3362831858407,0,0,0,1.0,8
126.46370023419206,0,0,1,0.8888888888888888,9
0.0,0,0,0,0.0,7
153.84615384615384,0,0,0,1.0,9
180.0,0,0,0,1.0,7
158.59030837004403,0,0,0,1.0,9
163.63636363636363,0,0,0,1.0,7
151.89873417721518,0,1,0,1.0,8
187.49999999999997,0,0,0,1.0,8
100.0,0,0,0,1.0,8
132.15859030837004,0,2,0,1.0,9
89.82035928143713,0,0,0,1.0,8
125.5813953488372,0,0,1,1.0,7
78.53403141361257,0,0,0,1.0,7
158.59030837004403,0,0,0,1.0,8
165.13761467889907,0,1,0,1.0,8
104.34782608695653,0,0,0,1.0,9
111.62790697674419,0,0,0,1.0,7
96.0,0,0,0,1.0,7
177.21518987341773,0,0,0,1.0,8
163.63636363636363,0,0,0,1.0,8
64.37768240343347,0,0,0,1.0,6
43.12668463611859,0,0,0,1.0,5
45.070422535211264,0,0,1,0.75,5
50.518134715025916,1,0,4,1.0,5
31.628887717448606,0,0,1,0.9,4
33.21590337191746,0,0,1,0.7272727272727273,4
41.76334106728538,0,0,0,1.0,5
18.170805572380374,0,0,3,1.0,5
9.23076923076923,1,0,0,1.0,5
0.0,0,0,0,0.0,5
13.452914798206278,0,0,1,1.0,5
60.6060606060606,0,1,0,1.0,5
67.52411575562702,0,0,0,0.8571428571428571,5
33.47280334728033,0,0,1,1.0,5
53.042121684867396,1,0,1,0.6470588235294118,4
3.2379924446842954,0,0,0,1.0,4
25.77319587628866,0,0,0,1.0,4
42.7892234548336,0,0,0,1.0,5
26.139410187667558,0,0,7,0.6923076923076923,4
40.64352243861135,0,0,0,1.0,4
150.41782729805016,0,0,0,1.0,8
104.24710424710425,0,1,0,1.0,7
160.7142857142857,0,0,0,1.0,8
112.41217798594849,0,0,0,1.0,9
109.0909090909091,0,1,0,1.0,8
104.34782608695653,0,0,0,1.0,9
132.15859030837004,0,0,0,1.0,9
148.14814814814812,0,0,0,1.0,9
130.84112149532712,0,0,0,1.0,9
106.50887573964496,0,0,0,1.0,7
161.67664670658684,0,0,0,1.0,8
111.1111111111111,0,0,0,1.0,8
148.14814814814812,0,0,0,1.0,8
141.50943396226415,0,0,0,1.0,8
160.7142857142857,0,1,1,1.0,8
172.9106628242075,0,0,0,1.0,8
92.3076923076923,0,0,0,1.0,9
158.82352941176472,0,0,0,1.0,8
146.78899082568807,0,1,0,0.875,8
163.63636363636363,0,0,0,1.0,8
14.354066985645932,0,0,0,1.0,5
12.295081967213116,0,0,0,1.0,6
55.04587155963302,0,0,0,0.9285714285714286,3
42.016806722689076,1,0,1,1.0,6
75.0,0,0,0,1.0,5
44.11764705882353,0,0,0,1.0,6
13.824884792626728,1,0,0,1.0,6
71.74887892376681,0,0,2,1.0,7
68.67845993756504,0,0,0,1.0,6
53.83848454636092,0,0,1,0.7777777777777778,5
38.034865293185426,1,0,0,1.0,5
56.14035087719298,0,0,0,1.0,5
36.474164133738604,0,1,0,1.0,5
0.0,0,0,0,0.0,6
97.82608695652173,0,0,0,1.0,7
22.3463687150838,1,0,1,1.0,6
0.0,0,0,0,0.0,6
0.0,0,0,0,0.0,6
58.36575875486382,0,0,0,1.0,5
42.432814710042436,0,0,0,1.0,6
140.18691588785046,0,0,0,1.0,9
170.61611374407585,0,1,0,1.0,8
22.813688212927758,0,0,0,1.0,8
20.066889632107024,0,0,0,1.0,8
188.03418803418805,0,0,0,0.9090909090909091,7
36.69724770642202,0,0,1,1.0,8
52.325581395348834,0,0,1,1.0,8
172.41379310344826,0,0,0,1.0,8
0.0,0,0,0,0.0,8
185.3932584269663,0,0,0,0.8181818181818182,7
77.17041800643088,0,0,0,1.0,7
37.73584905660377,0,0,0,1.0,8
19.29260450160772,0,0,0,1.0,8
194.0700808625337,0,0,0,1.0,8
199.0521327014218,0,0,0,1.0,9
95.54140127388534,0,0,0,1.0,7
0.0,0,0,0,0.0,7
131.3868613138686,0,0,0,1.0,8
132.0754716981132,0,0,0,1.0,8
142.18009478672985,0,0,0,1.0,8
135.04823151125404,0,0,0,1.0,8
144.23076923076923,0,0,1,1.0,8
113.74407582938389,0,0,0,1.0,9
173.0769230769231,0,1,0,0.8333333333333334,9
135.04823151125404,0,1,0,1.0,9
137.7049180327869,0,0,0,1.0,9
144.92753623188406,0,0,0,1.0,9
116.88311688311688,0,0,0,1.0,9
131.3868613138686,0,0,0,1.0,9
116.73151750972764,0,1,0,1.0,9
116.7883211678832,0,0,0,1.0,9
109.0909090909091,0,0,0,1.0,9
115.75562700964632,0,0,0,1.0,9
135.74660633484163,0,0,0,1.0,9
132.2314049586777,0,0,0,1.0,8
133.7579617834395,0,0,0,1.0,8
100.47846889952153,0,0,0,1.0,9
114.64968152866241,0,0,0,1.0,9
113.2075471698113,0,0,0,1.0,9
100.47846889952153,0,0,0,1.0,8
86.5979381443299,0,0,0,1.0,8
142.18009478672985,0,0,0,1.0,9
105.26315789473685,0,1,0,0.875,7
117.13665943600867,0,0,1,0.8888888888888888,8
170.61611374407585,0,0,1,1.0,9
135.04823151125404,0,0,0,1.0,9
152.86624203821654,0,1,0,1.0,8
93.38521400778211,0,0,3,0.875,8
115.75562700964632,0,0,0,1.0,8
142.18009478672985,0,0,0,1.0,8
145.985401459854,0,0,0,1.0,9
162.89592760180994,0,0,0,1.0,8
108.49909584086798,0,2,1,1.0,8
102.1897810218978,0,0,0,1.0,8
116.7883211678832,0,1,0,1.0,8
135.04823151125404,0,0,1,1.0,8
116.7883211678832,0,0,1,1.0,9
125.0,0,1,1,1.0,9
170.61611374407585,0,0,0,1.0,9
144.23076923076923,0,0,0,1.0,8
140.18691588785046,0,0,0,1.0,9
139.53488372093022,0,0,0,1.0,9
121.38728323699422,0,1,0,1.0,8
140.18691588785046,0,0,0,1.0,8
125.0,0,1,0,1.0,8
206.18556701030928,0,1,0,1.0,8
149.53271028037383,0,0,1,1.0,9
165.13761467889907,0,0,0,1.0,8
177.12177121771217,0,0,0,0.875,8
135.74660633484163,0,0,0,1.0,8
201.34228187919464,0,0,0,0.8,8
137.29977116704805,0,0,0,1.0,9
163.26530612244898,0,0,0,1.0,9
156.35179153094464,0,0,0,1.0,8
113.74407582938389,0,0,4,0.25,9
165.13761467889907,0,0,0,1.0,9
130.84112149532712,0,0,0,1.0,9
170.61611374407585,0,0,0,1.0,9
164.9484536082474,0,0,0,1.0,8
128.44036697247705,0,1,0,1.0,8
145.45454545454547,0,1,1,0.875,8
131.38686131386862,0,0,0,1.0,8
141.36125654450262,0,0,0,0.8888888888888888,9
105.05836575875487,0,0,0,1.0,8
127.35849056603773,0,0,0,1.0,7
98.6842105263158,0,0,0,1.0,8
139.53488372093022,0,0,0,0.9,8
126.58227848101265,0,0,1,1.0,8
114.01425178147268,0,0,0,0.875,8
127.35849056603773,0,0,0,1.0,8
130.43478260869566,0,0,0,1.0,9
167.44186046511626,0,1,1,1.0,8
171.42857142857142,0,0,0,1.0,8
149.53271028037383,0,0,1,0.875,8
148.14814814814812,0,0,0,1.0,8
99.0566037735849,0,0,0,1.0,8
128.44036697247705,0,1,0,0.8571428571428571,9
113.20754716981132,0,0,0,1.0,9
151.89873417721518,0,0,0,1.0,9
190.04524886877826,0,0,0,1.0,6
125.74850299401199,0,1,1,0.8571428571428571,8
163.48773841961852,0,0,0,0.9,9
110.09174311926606,0,0,0,1.0,8
153.84615384615384,0,0,0,1.0,8
158.59030837004403,0,0,0,1.0,9
135.0,0,0,0,0.8888888888888888,8
214.28571428571428,0,1,0,1.0,9
92.59259259259258,0,1,0,1.0,9
138.72832369942196,0,0,0,1.0,8
205.12820512820514,0,1,1,1.0,9
111.1111111111111,0,1,0,1.0,8
132.15859030837004,0,0,1,1.0,9
145.45454545454547,0,0,0,1.0,8
165.13761467889907,0,0,0,1.0,9
130.43478260869566,0,0,0,1.0,9
127.35849056603773,0,1,0,1.0,9
129.62962962962962,0,0,0,1.0,8
98.36065573770493,0,0,0,1.0,7
127.35849056603773,0,0,0,0.8888888888888888,8
118.34319526627218,0,0,0,1.0,7
160.2373887240356,0,1,0,0.8888888888888888,8
26.785714285714285,0,0,0,1.0,9
143.7125748502994,0,0,0,1.0,9
89.55223880597013,0,1,0,1.0,8
151.89873417721518,0,2,0,1.0,7
156.52173913043478,0,0,0,1.0,9
127.35849056603773,0,0,0,0.8888888888888888,9
133.92857142857142,0,0,0,1.0,8
123.45679012345678,0,0,0,1.0,8
165.13761467889907,0,0,0,1.0,7
132.15859030837004,0,0,0,1.0,8
179.48717948717947,0,0,7,1.0,9
0.0,0,0,0,0.0,7
185.02202643171805,0,0,0,1.0,9
125.0,0,0,1,1.0,8
53.57142857142857,0,0,0,1.0,9
129.62962962962962,0,0,1,1.0,8
187.49999999999997,0,0,0,1.0,8
17.964071856287426,0,0,0,1.0,8
201.49253731343285,0,1,1,1.0,8
173.63344051446947,0,0,0,1.0,7
19.29260450160772,0,0,0,1.0,9
135.04823151125404,0,0,0,1.0,9
129.3800539083558,0,1,0,1.0,9
131.3868613138686,0,0,0,1.0,8
175.32467532467533,0,0,0,1.0,9
94.48818897637796,0,0,0,1.0,8
168.22429906542055,0,0,1,1.0,8
142.18009478672985,0,1,0,1.0,9
199.0521327014218,0,0,0,1.0,8
28.436018957345972,0,0,0,1.0,9
116.7883211678832,0,0,0,1.0,8
140.18691588785046,0,0,0,1.0,8
131.3868613138686,0,0,0,0.8888888888888888,8
153.84615384615387,0,0,0,1.0,8
0.0,0,0,0,0.0,9
26.607538802660756,0,0,1,1.0,9
144.23076923076923,0,0,1,1.0,9
130.84112149532712,0,0,0,1.0,9
108.0,0,0,1,1.0,7
62.5,0,0,3,1.0,8
88.23529411764706,0,0,0,1.0,8
142.18009478672985,0,0,0,1.0,9
167.13091922005572,0,0,0,0.9,9
87.5912408759124,0,0,1,1.0,9
27.52293577981651,0,0,0,1.0,9
116.88311688311688,0,0,0,1.0,9
116.7883211678832,0,0,0,1.0,9
108.87096774193549,0,0,0,1.0,8
102.94117647058823,0,1,0,1.0,8
116.7883211678832,0,0,0,1.0,8
154.34083601286176,0,0,0,0.875,9
103.09278350515464,0,0,0,1.0,8
132.0754716981132,0,0,0,1.0,9
116.7883211678832,0,0,0,1.0,9
132.35294117647058,0,0,0,1.0,9
164.9484536082474,0,0,0,1.0,9
86.1244019138756,0,0,0,1.0,9
113.6842105263158,0,0,0,1.0,8
145.985401459854,0,0,0,1.0,8
144.23076923076923,0,0,0,1.0,9
142.18009478672985,0,0,0,1.0,8
183.9080459770115,0,0,0,1.0,9
118.42105263157895,0,0,0,1.0,8
196.26168224299064,0,0,0,1.0,9
163.04347826086956,0,0,0,0.8,8
115.75562700964632,0,1,0,1.0,9
107.52688172043011,0,0,0,1.0,8
130.43478260869566,0,1,1,1.0,8
171.9745222929936,0,0,1,1.0,8
170.61611374407585,0,0,0,1.0,9
190.04524886877826,0,1,0,0.8571428571428571,8
137.61467889908255,0,0,0,1.0,9
173.0769230769231,0,0,0,1.0,9
132.35294117647058,0,0,0,1.0,9
170.61611374407585,0,0,0,1.0,9
170.61611374407585,0,0,0,1.0,9
128.44036697247705,0,0,0,1.0,9
147.05882352941177,0,0,0,0.9,8
118.94273127753303,0,0,0,0.8888888888888888,9
86.33093525179856,0,0,0,1.0,7
107.78443113772455,0,0,0,1.0,8
125.74850299401199,0,0,0,1.0,9
142.51781472684084,0,0,0,1.0,8
96.46302250803859,0,0,2,1.0,8
113.20754716981132,0,1,0,1.0,8
140.18691588785046,0,0,3,1.0,9
147.54098360655738,0,0,0,1.0,8
110.09174311926604,0,0,1,1.0,9
143.54066985645932,0,0,0,1.0,8
116.7883211678832,0,0,0,1.0,8
105.67514677103718,0,0,0,1.0,8
130.84112149532712,0,0,0,1.0,9
116.7883211678832,0,1,0,1.0,8
125.43554006968641,0,0,0,1.0,9
113.20754716981132,0,0,0,1.0,8
114.64968152866241,0,0,0,1.0,8
114.64968152866241,0,0,0,1.0,8
116.73151750972764,0,1,0,0.9,8
129.03225806451613,0,1,0,1.0,9
150.0,0,0,0,1.0,8
165.13761467889907,0,1,0,1.0,8
150.41782729805016,0,0,0,0.8888888888888888,9
132.35294117647058,0,0,1,1.0,9
144.23076923076923,0,0,1,1.0,9
156.71641791044777,0,1,0,1.0,9
185.02202643171805,0,0,1,1.0,8
220.18348623853208,0,0,0,1.0,9
145.985401459854,0,0,1,0.9,8
80.8080808080808,0,0,0,1.0,8
212.2186495176849,0,1,0,0.8181818181818182,9
170.61611374407585,0,0,0,1.0,9
126.58227848101265,0,0,0,1.0,9
173.63344051446947,0,0,0,0.8888888888888888,9
145.985401459854,0,1,1,0.9,9
175.609756097561,0,0,1,1.0,9
168.42105263157896,0,0,0,1.0,8
168.22429906542055,0,0,1,1.0,9
173.63344051446947,0,0,0,0.8888888888888888,8
154.34083601286176,0,0,1,1.0,9
159.76331360946745,0,0,0,0.8888888888888888,8
152.86624203821654,0,0,0,1.0,8
117.41682974559687,0,0,0,0.9,8
127.65957446808511,0,0,2,1.0,8
145.985401459854,0,0,1,1.0,9
112.14953271028038,0,0,0,1.0,8
97.4025974025974,0,1,0,1.0,8
142.18009478672985,0,0,0,1.0,9
145.985401459854,0,0,0,1.0,8
147.05882352941177,0,0,1,1.0,8
145.985401459854,0,0,0,0.9,8
125.74850299401199,0,0,0,1.0,8
170.61611374407585,0,0,0,1.0,8
26.785714285714285,0,0,0,1.0,8
133.7579617834395,0,0,0,1.0,8
102.0408163265306,0,1,0,1.0,9
154.34083601286176,0,0,0,1.0,9
142.85714285714286,0,0,0,1.0,9
136.70886075949366,0,0,0,1.0,8
114.64968152866241,0,0,1,1.0,8
